283.0 2568.0 15.0 301.0 3331.0 0.0 24.0 285.0 51.5191442303 224.0 2067.0 2079.1019696 0.108369617804 -21.0 140.0 1296.11654321 -0.424242424242 2.59259259259 0.574962296476 0.166666666667 -0.00258838383838 0.149572649573 0.0 0.0702491744221 -0.0518518518519 0.0 0.162113479436 1.0
255.0 2594.0 7.0 154.0 2335.0 0.0 21.0 792.0 138.431867126 168.0 2366.0 2371.95699792 0.0710059171598 -14.0 49.0 339.171875 -0.583333333333 2.04166666667 0.612149840266 0.202546296296 -0.011836628512 0.525 0.0 0.051391862955 -0.243055555556 -0.0902777777778 0.061670235546 1.0
388.0 2672.0 0.0 514.0 4369.0 0.0 18.0 246.0 58.8076047378 213.5 1566.5 1580.98213146 0.136291094797 0.0 84.0 503.199375 0.0 0.777777777778 0.0329042543821 0.0277777777778 -0.00735865441748 0.0788288288288 0.0 0.101625085832 0.0 0.0 0.0473792629892 1.0
220.0 2503.0 0.0 343.0 5857.0 0.0 21.0 1158.0 129.476575463 140.0 2327.0 2331.20762696 0.0601633003868 7.0 63.0 120.325412326 0.00604490500864 2.1 0.139062997413 0.239473684211 -0.00658485439187 0.325581395349 0.0 0.0220249274373 0.0205580029369 0.0 0.232542257128 1.0
213.0 2568.0 0.0 484.0 6604.0 1.0 0.0 2184.0 223.421692907 133.0 2223.0 2226.97507844 0.0598290598291 0.0 28.0 38.5926696728 0.0 2.33333333333 0.167732726863 0.291666666667 -0.00320288056964 0.707070707071 0.0 0.0149909145972 0.0552268244576 -0.025641025641 0.0767716535433 1.0
346.0 2542.0 2.0 25.0 3232.0 0.0 3.0 738.0 74.7659309724 273.0 2327.0 2342.95923994 0.117318435754 -7.0 21.0 15.9467455621 -0.0897435897436 2.33333333333 0.170653003708 0.466666666667 0.000871296987802 0.933333333333 0.0 0.0139232673267 0.0149094781683 0.0 0.290532178218 1.0
157.0 2425.0 2.0 715.0 18220.0 19.0 0.0 5148.0 640.189457964 77.0 2106.0 2107.40717471 0.0365622032289 -7.0 28.0 34.9864663891 -0.00680272108844 0.466666666667 0.0140972055808 0.145833333333 -0.00244864902123 0.451612903226 0.0 0.00510428100988 0.0 -0.00199784847088 0.357135016465 1.0
213.0 2516.0 37.0 106.0 1984.0 0.0 3.0 273.0 31.0342066673 122.5 2086.5 2090.09294052 0.0587107596453 -70.0 154.0 679.261487603 -2.33333333333 10.5 5.82172993982 0.680555555556 -0.0178389398573 1.06060606061 0.0 0.0166330645161 -0.897435897436 0.0 0.0196572580645 1.0
367.0 2568.0 34.0 391.0 11617.0 1.0 0.0 2121.0 372.71033398 262.5 2522.0 2535.62423281 0.10408406027 -56.0 126.0 1241.77758488 -1.24444444444 2.47058823529 0.497546023282 0.0 -0.000877192982456 -0.0508826583593 0.0 0.0828957562193 -0.00473933649289 0.0 0.381423775501 1.0
304.0 2594.0 8.0 175.0 16546.0 1.0 0.0 3819.0 339.94029354 217.0 1462.5 1478.51115992 0.148376068376 -14.0 21.0 30.5827527047 -0.583333333333 1.75 0.137564261353 0.291666666667 -0.00112981584002 0.378378378378 0.0 0.00670857004714 -0.00533028745479 0.0 0.317478544663 1.0
269.0 2516.0 0.0 265.0 4969.0 0.0 3.0 1482.0 199.563070292 185.5 1430.0 1441.98136257 0.12972027972 0.0 28.0 17.9233682335 0.0 2.33333333333 0.36856853657 0.291666666667 -0.00346378767431 0.212121212121 0.0 0.0265647011471 0.0192837465565 0.0 0.292211712618 1.0
276.0 2568.0 0.0 181.0 2605.0 0.0 15.0 672.0 93.4397497217 185.5 2392.0 2399.18199601 0.0775501672241 7.0 28.0 39.1092915628 0.0104166666667 1.55555555556 0.103998422657 0.388888888889 -0.00280448717949 0.4375 0.0 0.0368522072937 0.0686274509804 0.0 0.156621880998 1.0
269.0 2633.0 4.0 151.0 4090.0 0.0 21.0 1413.0 258.776548209 178.5 1378.0 1389.51295424 0.129535558781 -7.0 49.0 179.087370242 -0.0569105691057 1.81481481481 0.279497400702 0.3125 -0.0105629465386 0.65625 0.0 0.0234718826406 -0.0194444444444 0.0240740740741 0.264058679707 1.0
220.0 2568.0 4.0 781.0 6622.0 1.0 0.0 1971.0 273.61443001 154.0 559.0 579.824973591 0.275491949911 -7.0 175.0 1852.20408163 -0.0457516339869 7.0 1.37630663998 0.172839506173 -0.000953159041394 0.3125 0.0 0.0507399577167 0.0109546165884 -0.00508607198748 0.385986106916 1.0
311.0 2542.0 0.0 94.0 4879.0 0.0 24.0 762.0 160.214722122 234.5 1963.0 1976.95706832 0.119460010188 0.0 63.0 245.346938776 0.0 1.16666666667 0.108174934707 0.411764705882 0.0 0.541062801932 -0.188405797101 0.0424267267883 0.202898550725 0.0 0.0424267267883 1.0
283.0 2555.0 0.0 37.0 4378.0 0.0 12.0 2064.0 328.401234915 182.0 2444.0 2450.76722681 0.0744680851064 0.0 21.0 36.2183159722 0.0 1.0 0.0755675307661 0.357954545455 -0.0186170212766 0.583333333333 0.135416666667 0.0219278209228 0.364583333333 0.0 0.0219278209228 1.0
283.0 2594.0 5.0 1069.0 12079.0 0.0 18.0 2766.0 414.894803651 203.0 2275.0 2284.03896639 0.0892307692308 -7.0 14.0 20.0069204152 -0.116666666667 0.666666666667 0.0256961814739 0.145833333333 -0.000322461765248 0.115226337449 0.0 0.0201175594006 0.0 -0.00274088129876 0.392664955708 1.0
262.0 2581.0 9.0 184.0 6691.0 0.0 6.0 828.0 118.972349085 210.0 2119.0 2129.38042632 0.0991033506371 -14.0 133.0 385.221513034 -0.777777777778 4.66666666667 0.545754166701 0.560897435897 -0.00175306786877 0.106060606061 -0.19696969697 0.0197279928262 -0.373333333333 0.346666666667 0.0112090868331 1.0
640.0 2659.0 45.0 226.0 13957.0 0.0 9.0 756.0 125.265276403 343.0 1592.5 1629.01972057 0.215384615385 -49.0 112.0 882.850073046 -1.16666666667 4.66666666667 0.511458344153 -0.0952777777778 -0.0120937263794 -0.236714975845 0.0 0.0148312674644 0.00472334682861 -0.0175438596491 0.106183277209 1.0
388.0 2464.0 3.0 127.0 16399.0 0.0 3.0 4986.0 799.71502055 304.5 2314.0 2333.94863911 0.131590319793 -7.0 21.0 19.3829986864 -0.111111111111 2.33333333333 0.240631529514 0.291666666667 -0.00316358024691 0.0297239915074 0.0 0.0574425269834 0.00183294056036 -0.00340403246923 0.465760107324 1.0
248.0 2529.0 30.0 154.0 10963.0 30.0 0.0 1917.0 301.536754189 161.0 2275.0 2280.68980793 0.0707692307692 -21.0 105.0 881.943052686 -0.466666666667 1.89583333333 0.261771297619 -0.110551075269 -0.000795997996446 -0.52688172043 0.0 0.00848307944906 -0.00664767331434 0.0 0.192100702362 1.0
255.0 2490.0 0.0 142.0 2212.0 0.0 9.0 276.0 45.3896624055 143.5 2275.0 2279.5212765 0.0630769230769 7.0 77.0 392.381487889 0.0253623188406 1.75 0.245330362707 0.26688453159 0.00172924901186 0.333333333333 0.0 0.0664556962025 0.208333333333 0.0 0.0759493670886 1.0
346.0 2555.0 2.0 58.0 4417.0 0.0 18.0 747.0 107.00566592 875.0 2288.0 2449.60588667 0.38243006993 -7.0 210.0 1226.74635796 -0.101449275362 2.33333333333 0.253142232903 0.777777777778 0.00133048229983 0.777777777778 0.0 0.0468643875934 0.0166270783848 0.0 0.285940683722 1.0
339.0 2542.0 1.0 91.0 10186.0 0.0 18.0 3984.0 685.673318283 262.5 2301.0 2315.92470733 0.11408083442 -7.0 28.0 34.9810708491 -0.00175702811245 1.16666666667 0.0775316892811 0.291666666667 -0.000639205567791 0.4375 0.0 0.00942470056941 0.0130208333333 -0.00483630952381 0.263891615943 1.0
234.0 2555.0 0.0 154.0 2884.0 0.0 3.0 855.0 131.659498407 157.5 2392.0 2397.17964492 0.0658444816054 7.0 70.0 336.235208181 0.00818713450292 2.33333333333 0.217557326934 0.686274509804 -0.0627240143369 0.60101010101 0.0 0.0686546463245 0.0336215177714 0.0 0.360957004161 1.0
248.0 2555.0 0.0 379.0 2962.0 1.0 0.0 108.0 18.6059573145 143.5 1326.0 1333.74219773 0.108220211161 7.0 49.0 116.463501595 0.0804597701149 1.66666666667 0.166262876082 0.641666666667 -0.00237350026082 0.921052631579 0.0 0.0384875084402 0.159090909091 -0.0492424242424 0.0891289669142 1.0
269.0 2503.0 44.0 565.0 5638.0 0.0 6.0 555.0 71.6149972313 185.5 2366.0 2373.2606789 0.0784023668639 -21.0 77.0 416.90234375 -1.0 8.16666666667 1.15431773359 0.3125 -0.00525525525526 1.75 0.0 0.0170273146506 -0.132575757576 0.0 0.0468251152891 1.0
129.0 2568.0 6.0 223.0 4402.0 9.0 0.0 807.0 75.7242085199 52.5 2600.0 2600.52999406 0.0201923076923 -7.0 28.0 15.5658136082 -0.259259259259 4.66666666667 0.626188436237 0.777777777778 -0.00425255572314 1.55555555556 0.722222222222 0.00408905043162 -0.0278606965174 0.0 0.228305315766 1.0
248.0 2503.0 36.0 346.0 6655.0 0.0 15.0 963.0 136.076564847 189.0 981.5 999.531515261 0.192562404483 -70.0 168.0 1964.65869818 -2.91666666667 8.0 3.4907627081 -0.291666666667 -0.0134490740741 -0.65625 -0.40625 0.0144252441773 -0.118143459916 0.0 0.0356123215627 1.0
290.0 2490.0 0.0 133.0 6583.0 10.0 0.0 1530.0 202.657921622 210.0 1293.5 1310.43590076 0.162350212601 0.0 21.0 9.8134430727 0.0 0.7 0.018713558439 0.233333333333 0.00166666666667 0.388888888889 0.144444444444 0.0136715783078 0.015350877193 0.0 0.346346650463 1.0
332.0 2399.0 6.0 73.0 14377.0 0.0 9.0 1836.0 242.662001156 259.0 2392.0 2405.98108887 0.108277591973 -7.0 7.0 16.0790316214 -0.233333333333 0.777777777778 0.0306204749791 0.0707070707071 4.4408920985e-18 0.119658119658 0.0 0.00813799819156 0.00328407224959 0.00609899132067 0.296515267441 1.0
276.0 2516.0 0.0 301.0 7141.0 0.0 18.0 2505.0 264.561006794 199.5 2509.0 2516.91899949 0.0795137504982 0.0 28.0 30.8062049861 0.0 1.16666666667 0.076618958193 0.291666666667 -0.00307310910095 0.175 0.108333333333 0.016804369136 0.02 0.0247619047619 0.14703822994 1.0
269.0 2412.0 4.0 82.0 14968.0 0.0 21.0 6195.0 845.436013846 182.0 1222.0 1235.47885453 0.148936170213 -7.0 28.0 52.6123662307 -0.0897435897436 1.33333333333 0.0807390879138 0.145833333333 -0.00203962703963 0.198581560284 0.0 0.00942009620524 0.0 -0.0127450980392 0.136290753608 1.0
325.0 2503.0 0.0 244.0 4606.0 0.0 6.0 1773.0 234.335308518 234.5 1189.5 1212.3945315 0.197141656158 0.0 56.0 217.095941951 0.0 3.26666666667 0.62318985463 0.875 -0.0127685185185 0.919191919192 0.0 0.0214937038645 0.0140774258421 0.0 0.431828050369 1.0
206.0 2568.0 20.0 295.0 5935.0 0.0 21.0 1419.0 218.6183866 112.0 1521.0 1525.11802822 0.0736357659435 -14.0 140.0 1438.54006243 -0.333333333333 6.66666666667 2.50969478928 0.583333333333 -0.024205942623 0.0376344086022 0.0 0.250716090986 -0.0298189563365 0.0 0.158213984836 1.0
283.0 2555.0 5.0 589.0 9391.0 0.0 18.0 2112.0 340.339392163 182.0 2457.0 2463.73151946 0.0740740740741 -14.0 63.0 260.383186339 -0.583333333333 2.625 0.446439514551 0.875 -0.0216049382716 0.903225806452 0.0 0.00990309871153 -0.0316169828365 0.0117434507678 0.117878820147 1.0
227.0 2620.0 0.0 163.0 6184.0 1.0 0.0 882.0 143.154635556 147.0 2431.0 2435.44041192 0.0604689428219 7.0 21.0 8.9375 0.00793650793651 0.583333333333 0.0113286641844 0.137254901961 -0.00482510288066 0.0942760942761 0.0 0.0480271668823 0.0202458423717 0.00939985538684 0.223641655886 1.0
346.0 2594.0 14.0 388.0 529.0 30.0 -6972.0 4026.0 880.11513263 -476.0 2093.0 2146.4447349 0.227424749164 -133.0 98.0 487.520833333 -0.311111111111 0.875 0.0571514588869 0.145833333333 -0.00266976998905 0.4375 0.0 0.181474480151 -0.0428134556575 -0.119266055046 0.618147448015 1.0
206.0 2477.0 0.0 1132.0 13348.0 0.0 9.0 2523.0 212.441259874 126.0 2184.0 2187.63159604 0.0576923076923 0.0 28.0 16.1245434624 0.0 1.33333333333 0.0467109681854 0.145833333333 -0.000494167965988 0.116666666667 0.0 0.0179802217561 0.00647548566142 -0.00801726796176 0.242957746479 1.0
171.0 2555.0 8.0 43.0 8323.0 0.0 9.0 1884.0 237.626240975 98.0 1235.0 1238.88215743 0.0793522267206 -7.0 42.0 80.043264 -0.194444444444 3.5 0.533679868696 0.583333333333 -0.00470430107527 0.291666666667 0.180555555556 0.00865072690136 0.0 -0.0132924335378 0.235011414154 1.0
346.0 2594.0 39.0 1165.0 10066.0 0.0 21.0 1701.0 166.941872444 255.5 2288.0 2302.22159012 0.11166958042 -14.0 28.0 99.3424019025 -0.291666666667 1.16666666667 0.134479181312 0.291666666667 -0.00121087459742 0.729166666667 -0.40625 0.00953705543413 -0.0530303030303 0.0984848484848 0.0262269024439 1.0
304.0 2516.0 0.0 502.0 5383.0 0.0 3.0 408.0 73.3358997696 234.5 2288.0 2299.98570648 0.102491258741 0.0 175.0 587.555555556 0.0 14.5833333333 4.20982836843 0.169082125604 -0.0010752688172 0.337719298246 0.0 0.042355563812 0.02734375 -0.0169270833333 0.14267137284 1.0
402.0 2620.0 17.0 34.0 3799.0 0.0 12.0 936.0 185.294250788 343.0 1384.5 1426.35523275 0.247742867461 -28.0 70.0 711.449375 -1.33333333333 5.25 1.74479822862 0.122807017544 -0.0263247863248 0.00857843137255 0.015931372549 0.214793366675 -0.00786958965711 0.0 0.468281126612 1.0
318.0 2594.0 1.0 739.0 6022.0 0.0 3.0 1887.0 273.772712179 315.0 1709.5 1738.27939354 0.184264404797 -14.0 14.0 36.9412304867 -0.010752688172 4.66666666667 0.507966052147 0.233333333333 -0.00224358974359 0.388888888889 0.0 0.0179342411159 0.0142566191446 0.0 0.244603121886 1.0
276.0 2542.0 0.0 229.0 4165.0 0.0 21.0 411.0 68.8661252713 203.0 2327.0 2335.83775121 0.0872367855608 0.0 63.0 196.0 0.0 1.3125 0.0848726911152 0.274509803922 -0.000786163522013 0.954545454545 0.131313131313 0.0475390156062 0.0314253647587 0.0 0.213925570228 1.0
297.0 2542.0 17.0 253.0 4786.0 0.0 21.0 624.0 116.518225671 206.5 2067.0 2077.28939967 0.0999032414127 -14.0 98.0 710.735253772 -0.583333333333 1.92156862745 0.296966057613 0.291666666667 -0.0101596516691 1.21890547264 -0.0646766169154 0.041997492687 0.0166666666667 0.0 0.175511909737 1.0
381.0 2607.0 15.0 292.0 3214.0 0.0 33.0 354.0 50.7032749578 283.5 2171.0 2189.43217525 0.130584983878 -21.0 91.0 939.673155274 -0.411764705882 2.54545454545 0.435204939172 0.0 -0.0553359683794 -0.278606965174 0.0 0.062538892346 -0.10447761194 0.0 0.062538892346 1.0
164.0 2529.0 0.0 172.0 3187.0 1.0 0.0 1011.0 156.897263791 493.5 2210.0 2264.42978474 0.223303167421 7.0 140.0 1758.02770083 0.00692383778437 11.6666666667 5.46915205407 0.729166666667 -0.00636200716846 0.555555555556 0.0 0.0593034201443 0.0324825986079 -0.0201082753287 0.405710699718 1.0
185.0 2620.0 45.0 178.0 5455.0 0.0 21.0 1560.0 167.281097739 98.0 2522.0 2523.9033262 0.0388580491673 -42.0 63.0 541.804370447 -1.75 2.625 0.93526227454 0.0243055555556 -0.00679347826087 -0.0972222222222 -0.0902777777778 0.07919340055 -0.00360082304527 -0.00668724279835 0.356370302475 1.0
171.0 2425.0 12.0 13.0 8740.0 0.0 9.0 1689.0 278.574753128 94.5 2249.0 2250.98450683 0.0420186749667 -14.0 105.0 951.140478668 -1.55555555556 2.05882352941 0.428392463408 0.291666666667 -0.000579566153337 0.940298507463 0.0 0.0229977116705 -0.0188933873144 -0.00877192982456 0.169565217391 1.0
234.0 2594.0 2.0 22.0 3958.0 0.0 3.0 1164.0 97.7092042727 150.5 2418.0 2422.67914714 0.0622415219189 -7.0 42.0 16.3988108644 -0.0933333333333 4.66666666667 0.366205017004 0.583333333333 -0.00457207207207 0.972222222222 0.0 0.00909550277918 0.00995024875622 0.0 0.355482566953 1.0
143.0 2529.0 26.0 160.0 11974.0 0.0 15.0 2289.0 282.560900024 56.0 2405.0 2405.6518867 0.0232848232848 -14.0 105.0 1099.95320988 -0.274509803922 2.52777777778 0.480532592744 0.0 -0.0200484688257 -0.0194444444444 0.0 0.0300651411391 0.00900900900901 -0.00836550836551 0.129781192584 1.0
206.0 2542.0 2.0 241.0 9304.0 0.0 3.0 6228.0 499.152148453 122.5 2444.0 2447.06809264 0.0501227495908 -7.0 49.0 23.3553719008 -2.33333333333 4.66666666667 0.793628711685 0.583333333333 -0.0171568627451 0.833333333333 0.619047619048 0.00451418744626 0.00111217032094 0.00206545916746 0.676483233018 1.0
248.0 2438.0 1.0 1645.0 12568.0 0.0 36.0 2532.0 260.460307922 168.0 1319.5 1330.151965 0.127320954907 -7.0 28.0 35.6319968631 -0.00276461295419 0.549019607843 0.015638603658 0.137254901961 -0.000925082026978 0.166666666667 -0.0619047619048 0.0167091024825 0.0430504305043 0.0 0.0646880967537 1.0
311.0 2477.0 3.0 505.0 5545.0 0.0 12.0 924.0 108.570893454 227.5 2392.0 2402.79425877 0.0951086956522 -7.0 21.0 26.8829565735 -0.0376344086022 1.0 0.0466541233929 0.259259259259 -0.00226503385106 0.291666666667 0.0 0.0173128944995 -0.00875547217011 0.00813008130081 0.288367899008 1.0
220.0 2503.0 17.0 475.0 16831.0 0.0 9.0 2667.0 481.568120489 136.5 2691.0 2694.45973249 0.0507246376812 -105.0 350.0 5280.13148789 -2.33333333333 1.9649122807 0.471499230507 -0.0197740112994 -0.00193071895425 -0.213261648746 0.0698924731183 0.0331531103321 -0.00517943026267 0.0 0.160596518329 1.0
234.0 2555.0 0.0 508.0 5152.0 0.0 3.0 270.0 41.4204196356 147.0 1131.0 1140.51304245 0.129973474801 0.0 42.0 105.049215792 0.0 7.0 1.84256141521 0.311111111111 -0.00114379084967 0.739837398374 0.0 0.0238742236025 0.0786516853933 -0.0486891385768 0.0518245341615 1.0
213.0 2529.0 0.0 229.0 5485.0 1.0 0.0 1521.0 202.72953412 129.5 2314.0 2317.6208167 0.0559636992221 7.0 119.0 675.386383223 0.00920447074293 2.5 0.290205409427 0.291666666667 -0.00783725696006 1.25120772947 0.0 0.0377392889699 0.0162037037037 -0.012037037037 0.393801276208 1.0
262.0 2555.0 0.0 586.0 8935.0 0.0 9.0 1992.0 233.290086508 189.0 2457.0 2464.25850917 0.0769230769231 0.0 42.0 80.3491564784 0.0 2.0 0.187365715253 0.333333333333 -0.00225285947712 0.544444444444 0.0 0.0100727476217 0.00921052631579 0.0 0.255176273083 1.0
388.0 2581.0 20.0 538.0 11842.0 0.0 15.0 984.0 187.305103099 301.0 2184.0 2204.64441577 0.137820512821 -14.0 21.0 53.0973433977 -0.333333333333 1.0 0.0612580004344 0.0752688172043 -0.00300925925926 0.0681265206813 0.0 0.0347069751731 0.00607638888889 -0.0112847222222 0.0972808647188 1.0
241.0 2451.0 0.0 466.0 6817.0 0.0 18.0 765.0 157.06060372 150.5 2353.0 2357.80814529 0.0639609009775 7.0 56.0 171.507540782 0.00915032679739 1.03703703704 0.0519315488751 0.259259259259 -0.00260416666667 0.388888888889 0.0 0.0369664075106 0.0473773265651 0.0 0.086695027138 1.0
262.0 2516.0 0.0 247.0 3079.0 0.0 3.0 222.0 42.1229438667 182.0 2379.0 2385.95159213 0.0765027322404 0.0 7.0 1.8816 0.0 2.33333333333 0.116371960378 0.291666666667 0.00272869022869 0.424242424242 0.0 0.0214355310166 0.274509803922 0.0 0.0331276388438 1.0
290.0 2412.0 12.0 196.0 5473.0 1.0 0.0 723.0 146.34725325 203.0 2184.0 2193.41400561 0.0929487179487 -14.0 98.0 786.816326531 -0.222222222222 2.9696969697 0.694450948207 0.203282828283 -0.0300118738166 0.225806451613 -0.0465949820789 0.0509775260369 -0.0250223413762 0.0 0.204458249589 1.0
213.0 2516.0 7.0 391.0 4411.0 0.0 3.0 447.0 58.0518895041 129.5 1397.5 1403.48726393 0.0926654740608 -7.0 49.0 54.01484375 -1.16666666667 4.66666666667 0.715942861953 0.753472222222 -0.00489168413697 0.897435897436 0.0 0.00884153253231 -0.333333333333 0.154761904762 0.0190433008388 1.0
276.0 2581.0 0.0 283.0 5461.0 0.0 3.0 1632.0 135.155353575 196.0 2431.0 2438.88847634 0.0806252570958 0.0 28.0 23.8336 0.0 7.0 0.970963274746 0.583333333333 2.87866824582e-05 0.875 0.0 0.00878959897455 0.0956284153005 0.0 0.0670206921809 1.0
276.0 2581.0 3.0 184.0 7423.0 0.0 6.0 1224.0 128.931750249 168.0 2379.0 2384.92452711 0.0706179066835 -7.0 14.0 10.6699224361 -0.0833333333333 1.16666666667 0.0390953460246 0.233333333333 -0.00113657028551 0.228758169935 0.0 0.0206116125556 0.0 0.0 0.200458035835 1.0
318.0 2581.0 5.0 280.0 11179.0 0.0 6.0 2640.0 350.523206671 241.5 2262.0 2274.85521517 0.106763925729 -14.0 42.0 80.0625 -0.518518518519 2.33333333333 0.229638208056 0.466666666667 0.00221273905484 0.622222222222 0.0 0.00402540477681 0.0 0.0 0.220860542088 1.0
290.0 2568.0 13.0 181.0 3508.0 0.0 3.0 534.0 106.474794813 189.0 2184.0 2192.16263083 0.0865384615385 -21.0 112.0 558.664751508 -3.5 7.0 2.29856061779 0.466666666667 -0.00677786106947 0.549019607843 0.127450980392 0.0290763968073 -0.0565656565657 0.0 0.14110604333 1.0
283.0 2581.0 2.0 31.0 6844.0 0.0 15.0 1047.0 201.77166688 206.5 2288.0 2297.29977365 0.0902534965035 -14.0 91.0 555.46776406 -0.0234505862647 5.13333333333 1.55153956039 0.259259259259 -0.000303621774019 0.222222222222 -0.206349206349 0.0184102863822 0.0 -0.0148911798396 0.25511396844 1.0
346.0 2594.0 2.0 640.0 9391.0 0.0 3.0 2652.0 192.925247616 262.5 2392.0 2406.36037409 0.109740802676 -7.0 42.0 14.7226066897 -0.0171568627451 7.0 0.355745360191 0.388888888889 -8.45165652468e-05 0.518518518519 0.0 0.00575018634863 0.00450016072003 0.0 0.331274624641 1.0
248.0 2568.0 4.0 352.0 10135.0 1.0 0.0 1857.0 227.897944655 154.0 1293.5 1302.63511775 0.119056822574 -7.0 63.0 199.970574921 -0.259259259259 1.3125 0.0815207112756 0.145833333333 -1.19378819852e-18 0.565656565657 0.0 0.0195362604835 0.0 -0.01197053407 0.214306857425 1.0
241.0 2516.0 30.0 466.0 17188.0 0.0 12.0 3744.0 589.660605633 129.5 2275.0 2278.68278837 0.0569230769231 -28.0 336.0 4071.73378298 -1.16666666667 7.46666666667 1.82486163008 0.0 -0.0314814814815 -0.125 -0.154761904762 0.0195485222248 -0.0141200201715 0.0 0.115371189202 1.0
178.0 2516.0 72.0 661.0 15757.0 0.0 9.0 4818.0 473.105516915 91.0 2470.0 2471.67574734 0.0368421052632 -56.0 42.0 406.436204308 -4.08333333333 2.0 0.814433603435 0.12962962963 -0.0015138932143 0.106060606061 0.0 0.016754458336 -0.00406740267286 0.0 0.327663895412 1.0
311.0 2581.0 33.0 403.0 5314.0 0.0 3.0 1359.0 125.929889746 238.0 1703.0 1719.55023189 0.139753376395 -14.0 91.0 219.463641254 -1.16666666667 14.0 5.24216618875 0.466666666667 -0.000811930405965 6.33333333333 2.47619047619 0.00395182536696 -0.0144927536232 0.0179434092478 0.27267595032 1.0
213.0 2555.0 6.0 178.0 3130.0 0.0 24.0 906.0 140.929181973 136.5 2333.5 2337.48893046 0.058495821727 -14.0 112.0 892.737764792 -0.179487179487 2.33333333333 0.346164254796 0.291666666667 -0.0124228395062 0.494949494949 0.0 0.0632587859425 -0.0723514211886 -0.0671834625323 0.123642172524 1.0
374.0 2555.0 0.0 727.0 2887.0 0.0 18.0 261.0 35.5798959257 280.0 1508.0 1533.77442931 0.185676392573 7.0 91.0 700.948060487 0.0268199233716 1.89583333333 0.26156379891 0.291666666667 0.00252837977296 0.717948717949 0.133333333333 0.0675441634915 0.538461538462 0.0 0.0675441634915 1.0
269.0 2581.0 15.0 325.0 13753.0 0.0 21.0 6498.0 829.955029223 182.0 2444.0 2450.76722681 0.0744680851064 -14.0 175.0 893.76 -0.291666666667 3.24074074074 0.353092721872 0.259259259259 -0.0157585470085 0.287179487179 0.0 0.0141787246419 0.0 0.0 0.135025085436 1.0
297.0 2503.0 48.0 154.0 11254.0 1.0 0.0 1434.0 173.624610058 210.0 2366.0 2375.30124405 0.0887573964497 -14.0 98.0 222.746785539 -4.66666666667 7.0 2.59396407321 0.583333333333 -0.000740574132387 0.666666666667 0.0 0.00373200639773 -0.0106666666667 0.0 0.233250399858 1.0
206.0 2451.0 35.0 442.0 9829.0 0.0 15.0 1443.0 186.755038992 112.0 2496.0 2498.51155691 0.0448717948718 -28.0 126.0 1498.68560964 -0.777777777778 2.5 0.653886756585 -0.0452905312928 -0.00512820512821 -0.0781499202552 0.0 0.0637908230746 -0.0191649555099 0.0 0.148641774341 1.0
199.0 2672.0 23.0 64.0 5500.0 0.0 15.0 1515.0 225.838359992 122.5 2613.0 2615.869884 0.0468809797168 -14.0 56.0 339.74609375 -0.666666666667 2.07407407407 0.333932465839 0.424242424242 -0.00433568489124 0.611111111111 0.309523809524 0.0229090909091 -0.017866258295 0.0 0.356181818182 1.0
255.0 2477.0 0.0 262.0 3709.0 0.0 12.0 537.0 95.9171539169 192.5 1443.0 1455.78338018 0.133402633403 7.0 84.0 325.659972299 0.0130353817505 2.33333333333 0.177588104543 0.179487179487 -0.00362862862863 0.388888888889 0.0 0.0485306012402 0.0515653775322 0.0 0.146400647075 1.0
409.0 2490.0 0.0 493.0 5053.0 0.0 12.0 960.0 89.1503705349 350.0 2658.5 2681.44033124 0.131653187888 0.0 28.0 58.8957196208 0.0 1.33333333333 0.121028114809 0.492592592593 -0.00747863247863 0.777777777778 0.393939393939 0.0195923213932 0.0694444444444 0.0 0.0997427270928 1.0
241.0 2659.0 41.0 91.0 3841.0 1.0 0.0 771.0 80.6557127549 157.5 2262.0 2267.47662612 0.0696286472149 -14.0 21.0 74.962944 -2.33333333333 4.66666666667 1.67146722609 0.583333333333 -0.00323355506282 0.833333333333 -0.619047619048 0.0109346524343 -0.0238907849829 -0.0147895335609 0.228846654517 1.0
241.0 2516.0 0.0 169.0 5818.0 5.0 0.0 1242.0 93.9406778282 161.0 2184.0 2189.92625447 0.0737179487179 0.0 21.0 13.4312139434 0.0 1.75 0.158749342771 0.583333333333 0.000275610583446 0.729166666667 -0.270833333333 0.00825025782056 0.0148305084746 0.0183615819209 0.243382605706 1.0
283.0 2477.0 0.0 163.0 4945.0 0.0 27.0 357.0 79.21963393 210.0 1891.5 1903.12171182 0.111022997621 0.0 42.0 77.6356 0.0 0.823529411765 0.0498016163179 0.145833333333 -0.00489084522698 0.553672316384 0.146892655367 0.0357937310415 0.0311111111111 -0.0144444444444 0.182002022245 1.0
290.0 2581.0 7.0 1090.0 9196.0 0.0 21.0 1581.0 279.120790409 213.5 2288.0 2297.93956622 0.0933129370629 -14.0 49.0 157.402980292 -0.291666666667 2.33333333333 0.282468803832 0.777777777778 -0.00382834757835 0.947916666667 -0.270833333333 0.0104393214441 0.109375 -0.0677083333333 0.0208786428882 1.0
290.0 2607.0 6.0 565.0 27229.0 0.0 9.0 1851.0 507.524937802 217.0 2288.0 2298.26739088 0.0948426573427 -7.0 21.0 41.0550152417 -0.0466666666667 0.777777777778 0.0159471387242 0.0729166666667 -0.00123718628491 0.0723514211886 0.0 0.0142127878365 0.00455432661028 0.0 0.169341510889 1.0
